May 09 00:00:35.266 VTTY: Console port: waiting connection on tcp port 5000 for protocol IPv4 (FD 9)
May 09 00:00:35.479 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x603d29f8,JIT on)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.720 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.721 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.730 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.738 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.746 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.753 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605a1698 (size=1)
May 09 00:00:35.755 ROM: unhandled syscall 0x00000047 at pc=0x604f2cec (a1=0x62a91e70,a2=0x00000000,a3=0x00000000)
May 09 00:00:35.864 ROM: trying to read bootvar 'RANDOM_NUM'
May 09 00:00:35.871 CPU0: PCI: read request for device 'dec21052' at pc=0x605ad514: bus=0,device=2,function=0,reg=0x00
May 09 00:00:35.875 ROM: unhandled syscall 0x00000017 at pc=0x604f2cec (a1=0xffffffff,a2=0x62a9a5f4,a3=0x80007d4c)
May 09 00:00:35.875 CPU0: PCI: read request for device 'gt64010' at pc=0x605ad76c: bus=0,device=0,function=0,reg=0x08
May 09 00:00:35.875 CPU0: PCI: read request for device 'gt64010' at pc=0x605ad514: bus=0,device=0,function=0,reg=0x00
May 09 00:00:35.875 CPU0: PCI: write request (data=0x0000011f) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x04
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x10
May 09 00:00:35.875 CPU0: PCI: write request (data=0x10000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x14
May 09 00:00:35.875 CPU0: PCI: read request for device 'gt64010' at pc=0x605ad514: bus=0,device=0,function=0,reg=0x00
May 09 00:00:35.875 CPU0: PCI: write request (data=0xc0000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x28
May 09 00:00:35.875 CPU0: PCI: write request (data=0xd0000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x2c
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x30
May 09 00:00:35.875 CPU0: PCI: read request for device 'gt64010' at pc=0x605ad514: bus=0,device=0,function=0,reg=0x34
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000001) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x34
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x18
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x1c
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000007) for device 'gt64010' at pc=0x605ad43c: bus=0,device=0,function=0,reg=0x0c
May 09 00:00:35.875 CPU0: PCI: read request for device 'dec21052' at pc=0x605ad514: bus=0,device=2,function=0,reg=0x00
May 09 00:00:35.875 CPU0: PCI: read request for device 'dec21052' at pc=0x605ad514: bus=0,device=2,function=0,reg=0x40
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000007) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x04
May 09 00:00:35.875 CPU0: PCI: write request (data=0x0000f810) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x0c
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00010100) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x18
May 09 00:00:35.875 PCI: PCI bridge 0,2,0 -> pri: 00, sec: 01, sub: 01
May 09 00:00:35.875 CPU0: PCI: write request (data=0xffffffc0) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x1c
May 09 00:00:35.875 CPU0: PCI: write request (data=0x4ef04e00) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x20
May 09 00:00:35.875 CPU0: PCI: write request (data=0x4e004ef0) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x24
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000000) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x3c
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00080000) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x40
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00008020) for device 'dec21052' at pc=0x605ad430: bus=0,device=2,function=0,reg=0x44
May 09 00:00:35.875 CPU0: PCI: read request for device 'dec21052' at pc=0x605ad514: bus=0,device=3,function=0,reg=0x00
May 09 00:00:35.875 CPU0: PCI: read request for device 'dec21052' at pc=0x605ad514: bus=0,device=3,function=0,reg=0x40
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00000007) for device 'dec21052' at pc=0x605ad430: bus=0,device=3,function=0,reg=0x04
May 09 00:00:35.875 CPU0: PCI: write request (data=0x0000f810) for device 'dec21052' at pc=0x605ad430: bus=0,device=3,function=0,reg=0x0c
May 09 00:00:35.875 CPU0: PCI: write request (data=0x00020200) for device 'dec21052' at pc=0x605ad430: bus=0,device=3,function=0,reg=0x18
May 09 00:00:35.875 PCI: PCI bridge 0,3,0 -> pri: 00, sec: 02, sub: 02
May 09 00:00:35.875 CPU0: PCI: write request (data=0xffffbf80) for device 'dec21052' at pc=0x605ad430: bus=0,device=3,function=0,reg=0x1c
